1555045839.174000, Muse-5A55/variance_notch_filtered_eeg, 958.8856, 49.854427, 24.681793, 1196.8544
1555045839.174000, Muse-5A55/eeg, 853.4066, 859.0476, 842.52747, 854.21246, nan, nan
1555045839.174000, Muse-5A55/notch_filtered_eeg, 835.3284, 857.9003, 845.43445, 844.69226
1555045839.174000, Muse-5A55/variance_eeg, 971.5406, 51.94055, 26.335272, 1206.2853
1555045839.174000, Muse-5A55/variance_notch_filtered_eeg, 958.8856, 49.854427, 24.681793, 1196.8544
1555045839.174000, Muse-5A55/eeg, 839.707, 857.03296, 843.73627, 849.7802, nan, nan
1555045839.174000, Muse-5A55/notch_filtered_eeg, 842.3156, 858.558, 844.3131, 848.60376
1555045839.174000, Muse-5A55/variance_eeg, 971.5406, 51.94055, 26.335272, 1206.2853
1555045839.174000, Muse-5A55/variance_notch_filtered_eeg, 958.8856, 49.854427, 24.681793, 1196.8544
1555045839.176000, Muse-5A55/eeg, 828.8278, 854.21246, 846.9597, 848.1685, nan, nan
1555045839.176000, Muse-5A55/notch_filtered_eeg, 839.668, 853.4391, 844.8904, 840.1044
1555045839.176000, Muse-5A55/variance_eeg, 971.5406, 51.94055, 26.335272, 1206.2853
1555045839.176000, Muse-5A55/variance_notch_filtered_eeg, 958.8856, 49.854427, 24.681793, 1196.8544
1555045839.176000, Muse-5A55/eeg, 833.663, 849.3773, 844.5421, 825.2015, nan, nan
1555045839.176000, Muse-5A55/notch_filtered_eeg, 835.03735, 849.6923, 845.8095, 847.0903
1555045839.177000, Muse-5A55/variance_eeg, 971.5406, 51.94055, 26.335272, 1206.2853
1555045839.177000, Muse-5A55/variance_notch_filtered_eeg, 958.8856, 49.854427, 24.681793, 1196.8544
1555045839.177000, Muse-5A55/eeg, 834.4689, 848.97437, 840.10986, 820.7692, nan, nan
1555045839.177000, Muse-5A55/notch_filtered_eeg, 842.4799, 850.5534, 841.9549, 836.0533
1555045839.177000, Muse-5A55/variance_eeg, 971.5406, 51.94055, 26.335272, 1206.2853
1555045839.177000, Muse-5A55/variance_notch_filtered_eeg, 958.8856, 49.854427, 24.681793, 1196.8544
1555045839.177000, Muse-5A55/eeg, 841.31866, 853.8095, 838.49817, 831.6484, nan, nan
1555045839.177000, Muse-5A55/notch_filtered_eeg, 836.7267, 852.659, 839.59375, 814.63586
1555045839.177000, Muse-5A55/variance_eeg, 971.5406, 51.94055, 26.335272, 1206.2853
1555045839.177000, Muse-5A55/variance_notch_filtered_eeg, 958.8856, 49.854427, 24.681793, 1196.8544
1555045839.177000, Muse-5A55/eeg, 847.3626, 855.42126, 841.7216, 822.381, nan, nan
1555045839.177000, Muse-5A55/notch_filtered_eeg, 826.2502, 854.0664, 839.77246, 823.93994
1555045839.177000, Muse-5A55/variance_eeg, 971.5406, 51.94055, 26.335272, 1206.2853
1555045839.177000, Muse-5A55/variance_notch_filtered_eeg, 958.8856, 49.854427, 24.681793, 1196.8544
1555045839.177000, Muse-5A55/eeg, 831.6484, 853.00366, 841.7216, 832.4542, nan, nan
1555045839.177000, Muse-5A55/notch_filtered_eeg, 839.5739, 852.3237, 842.31647, 826.104
1555045839.177000, Muse-5A55/variance_eeg, 971.5406, 51.94055, 26.335272, 1206.2853
1555045839.177000, Muse-5A55/variance_notch_filtered_eeg, 958.8856, 49.854427, 24.681793, 1196.8544
1555045839.177000, Muse-5A55/eeg, 829.6337, 849.7802, 842.52747, 842.52747, nan, nan
1555045839.177000, Muse-5A55/notch_filtered_eeg, 841.46484, 852.3673, 842.2769, 833.1017
1555045839.177000, Muse-5A55/variance_eeg, 971.5406, 51.94055, 26.335272, 1206.2853
1555045839.177000, Muse-5A55/variance_notch_filtered_eeg, 958.8856, 49.854427, 24.681793, 1196.8544
1555045839.177000, Muse-5A55/eeg, 835.6777, 853.00366, 846.1539, 838.49817, nan, nan
1555045839.177000, Muse-5A55/notch_filtered_eeg, 840.57776, 851.7833, 844.3251, 844.49554
1555045839.177000, Muse-5A55/variance_eeg, 971.5406, 51.94055, 26.335272, 1206.2853
1555045839.177000, Muse-5A55/variance_notch_filtered_eeg, 958.8856, 49.854427, 24.681793, 1196.8544
1555045839.177000, Muse-5A55/eeg, 846.9597, 853.8095, 850.58606, 835.6777, nan, nan
1555045839.177000, Muse-5A55/notch_filtered_eeg, 836.1837, 853.098, 847.7419, 842.45734
1555045839.177000, Muse-5A55/variance_eeg, 971.5406, 51.94055, 26.335272, 1206.2853
1555045839.177000, Muse-5A55/variance_notch_filtered_eeg, 958.8856, 49.854427, 24.681793, 1196.8544
1555045839.177000, Muse-5A55/eeg, 841.7216, 851.39197, 849.3773, 837.28937, nan, nan
1555045839.177000, Muse-5A55/notch_filtered_eeg, 837.3354, 852.81647, 850.8243, 837.767
1555045839.177000, Muse-5A55/variance_eeg, 971.5406, 51.94055, 26.335272, 1206.2853
1555045839.177000, Muse-5A55/variance_notch_filtered_eeg, 958.8856, 49.854427, 24.681793, 1196.8544
1555045839.177000, Muse-5A55/eeg, 832.4542, 850.58606, 849.3773, 837.28937, nan, nan
1555045839.177000, Muse-5A55/notch_filtered_eeg, 839.84467, 851.50684, 850.5298, 835.61615
1555045839.177000, Muse-5A55/variance_eeg, 971.5406, 51.94055, 26.335272, 1206.2853
1555045839.177000, Muse-5A55/variance_notch_filtered_eeg, 958.8856, 49.854427, 24.681793, 1196.8544
1555045839.177000, Muse-5A55/eeg, 842.9304, 852.6007, 853.00366, 831.6484, nan, nan
1555045839.178000, Muse-5A55/notch_filtered_eeg, 838.1501, 853.1928, 848.3739, 833.576
1555045839.178000, Muse-5A55/variance_eeg, 971.5406, 51.94055, 26.335272, 1206.2853
1555045839.178000, Muse-5A55/variance_notch_filtered_eeg, 958.8856, 49.854427, 24.681793, 1196.8544
1555045839.178000, Muse-5A55/eeg, 850.989, 857.4359, 846.1539, 834.0659, nan, nan
1555045839.178000, Muse-5A55/notch_filtered_eeg, 850.5521, 852.4359, 853.9753, 830.82587
1555045839.178000, Muse-5A55/variance_eeg, 971.5406, 51.94055, 26.335272, 1206.2853
1555045839.178000, Muse-5A55/variance_notch_filtered_eeg, 958.8856, 49.854427, 24.681793, 1196.8544
1555045839.178000, Muse-5A55/eeg, 857.03296, 854.61536, 848.1685, 841.31866, nan, nan
1555045839.178000, Muse-5A55/notch_filtered_eeg, 851.37866, 854.4264, 848.04895, 835.202
1555045839.178000, Muse-5A55/variance_eeg, 971.5406, 51.94055, 26.335272, 1206.2853
1555045839.178000, Muse-5A55/variance_notch_filtered_eeg, 958.8856, 49.854427, 24.681793, 1196.8544
1555045839.178000, Muse-5A55/eeg, 844.94507, 852.6007, 850.989, 837.28937, nan, nan
1555045839.178000, Muse-5A55/notch_filtered_eeg, 855.2485, 853.30566, 844.29083, 850.14984
1555045839.178000, Muse-5A55/variance_eeg, 971.5406, 51.94055, 26.335272, 1206.2853
1555045839.178000, Muse-5A55/variance_notch_filtered_eeg, 958.8856, 49.854427, 24.681793, 1196.8544
1555045839.178000, Muse-5A55/eeg, 851.39197, 849.3773, 846.55676, 851.39197, nan, nan
1555045839.178000, Muse-5A55/elements/blink, 0
1555045839.178000, Muse-5A55/elements/jaw_clench, 0
1555045839.178000, Muse-5A55/elements/touching_forehead, 1
1555045839.178000, Muse-5A55/elements/alpha_absolute, 0.5902078, 0.08441609, -0.19792037, 0.6071436
1555045839.178000, Muse-5A55/elements/beta_absolute, 0.6049488, -0.20843738, -0.4547065, 0.9333255
1555045839.178000, Muse-5A55/elements/delta_absolute, 0.75885534, 0.7418501, 0.25860646, 1.4019963
1555045839.178000, Muse-5A55/elements/theta_absolute, 0.5849546, 0.34445673, -0.04029127, 1.34417
1555045839.179000, Muse-5A55/elements/gamma_absolute, 0.16447698, -0.4350191, -0.58984226, 0.6235535
1555045839.179000, Muse-5A55/elements/alpha_relative, 0.20524539, 0.12231343, 0.15979971, 0.0630879
1555045839.179000, Muse-5A55/elements/beta_relative, 0.21233149, 0.06231903, 0.088468745, 0.13369896
1555045839.179000, Muse-5A55/elements/delta_relative, 0.30263624, 0.5557867, 0.4571964, 0.39336777
1555045839.179000, Muse-5A55/elements/theta_relative, 0.2027777, 0.22259468, 0.22972332, 0.3443281
1555045839.179000, Muse-5A55/elements/gamma_relative, 0.077009186, 0.036986135, 0.064811796, 0.0655173
1555045839.179000, Muse-5A55/elements/alpha_session_score, 0.23255815, 0.37804878, 0.0, 0.26153848
1555045839.179000, Muse-5A55/elements/beta_session_score, 0.30555555, 0.27906978, 0.0, 1.0
1555045839.179000, Muse-5A55/elements/delta_session_score, 0.4861111, 0.6869565, 0.4173913, 1.0
1555045839.179000, Muse-5A55/elements/theta_session_score, 0.52307695, 0.6930693, 0.43678162, 1.0
1555045839.179000, Muse-5A55/elements/gamma_session_score, 0.0, 0.15789473, 0.16666667, 0.7659575
1555045839.179000, Muse-5A55/elements/is_good, 0.0, 1.0, 1.0, 0.0
1555045839.179000, Muse-5A55/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1555045839.179000, Muse-5A55/notch_filtered_eeg, 851.1747, 853.69196, 851.0881, 847.4688
1555045839.179000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.179000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.180000, Muse-5A55/eeg, 865.09155, 848.1685, 849.7802, 869.12085, nan, nan
1555045839.180000, Muse-5A55/gyro, 1.6149902, -1.084137, 2.8411865
1555045839.180000, Muse-5A55/gyro, 0.9869385, -0.17196655, 4.0449524
1555045839.180000, Muse-5A55/gyro, 0.8673096, 0.5607605, 5.5851746
1555045839.180000, Muse-5A55/acc, 0.014892578, 0.12445068, 1.0022583
1555045839.180000, Muse-5A55/acc, 0.020935059, 0.121154785, 0.9935303
1555045839.180000, Muse-5A55/acc, 0.022949219, 0.11755371, 0.9944458
1555045839.180000, Muse-5A55/notch_filtered_eeg, 849.73456, 850.0537, 848.63806, 843.26294
1555045839.180000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.180000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.180000, Muse-5A55/eeg, 854.21246, 845.7509, 849.7802, 849.7802, nan, nan
1555045839.180000, Muse-5A55/notch_filtered_eeg, 859.2536, 846.9254, 847.7063, 862.38196
1555045839.180000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.180000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.180000, Muse-5A55/eeg, 845.7509, 848.5714, 846.55676, 841.31866, nan, nan
1555045839.180000, Muse-5A55/notch_filtered_eeg, 851.7638, 845.5818, 850.3526, 857.8295
1555045839.180000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.180000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.180000, Muse-5A55/eeg, 841.7216, 853.4066, 848.5714, 852.1978, nan, nan
1555045839.180000, Muse-5A55/notch_filtered_eeg, 847.1375, 849.38007, 848.5192, 839.81213
1555045839.180000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.180000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.180000, Muse-5A55/eeg, 842.52747, 855.42126, 850.18317, 839.304, nan, nan
1555045839.180000, Muse-5A55/notch_filtered_eeg, 848.9859, 855.1796, 847.1584, 842.52795
1555045839.180000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.180000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.180000, Muse-5A55/eeg, 850.989, 857.4359, 847.3626, 819.15753, nan, nan
1555045839.180000, Muse-5A55/notch_filtered_eeg, 839.29816, 854.20056, 849.9758, 843.3518
1555045839.180000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.180000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.180000, Muse-5A55/eeg, 845.7509, 851.39197, 850.58606, 840.5128, nan, nan
1555045839.180000, Muse-5A55/notch_filtered_eeg, 837.9496, 855.4932, 848.3004, 820.69214
1555045839.180000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.180000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.180000, Muse-5A55/eeg, 837.28937, 846.9597, 851.39197, 846.9597, nan, nan
1555045839.180000, Muse-5A55/notch_filtered_eeg, 851.0564, 852.2741, 850.8358, 839.0385
1555045839.180000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.181000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.181000, Muse-5A55/eeg, 857.03296, 844.94507, 850.989, 853.8095, nan, nan
1555045839.181000, Muse-5A55/notch_filtered_eeg, 845.65784, 849.51245, 852.0017, 844.79913
1555045839.181000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.181000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.181000, Muse-5A55/eeg, 850.58606, 852.1978, 849.7802, 837.28937, nan, nan
1555045839.181000, Muse-5A55/notch_filtered_eeg, 849.8318, 847.15125, 847.8443, 842.3791
1555045839.181000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.181000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.181000, Muse-5A55/eeg, 830.4396, 859.45056, 842.9304, 818.7546, nan, nan
1555045839.181000, Muse-5A55/notch_filtered_eeg, 848.79956, 846.5302, 849.63153, 844.73114
1555045839.181000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.181000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.181000, Muse-5A55/eeg, 837.6923, 848.1685, 847.76556, 836.4835, nan, nan
1555045839.181000, Muse-5A55/notch_filtered_eeg, 835.64923, 853.90344, 847.1451, 834.59143
1555045839.181000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.181000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.181000, Muse-5A55/eeg, 852.1978, 842.52747, 853.00366, 848.1685, nan, nan
1555045839.181000, Muse-5A55/gyro, 0.5532837, 1.0766602, 7.30484
1555045839.181000, Muse-5A55/gyro, -0.052337646, 1.0018921, 8.4487915
1555045839.181000, Muse-5A55/gyro, -0.7028198, 0.38879395, 8.860016
1555045839.181000, Muse-5A55/acc, 0.021057129, 0.11401367, 0.996521
1555045839.181000, Muse-5A55/acc, 0.017211914, 0.10845947, 0.9968262
1555045839.181000, Muse-5A55/acc, 0.011474609, 0.105163574, 0.99560547
1555045839.271000, Muse-5A55/notch_filtered_eeg, 837.6784, 850.69684, 848.6285, 848.07416
1555045839.271000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.274000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.274000, Muse-5A55/eeg, 846.1539, 846.1539, 853.8095, 880.0, nan, nan
1555045839.274000, Muse-5A55/notch_filtered_eeg, 850.2437, 847.5776, 850.0408, 838.16974
1555045839.274000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.274000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.274000, Muse-5A55/eeg, 846.1539, 850.989, 849.3773, 861.8681, nan, nan
1555045839.274000, Muse-5A55/notch_filtered_eeg, 849.0185, 849.80896, 849.9562, 854.4867
1555045839.274000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.274000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.274000, Muse-5A55/eeg, 861.8681, 853.4066, 844.94507, 829.6337, nan, nan
1555045839.274000, Muse-5A55/notch_filtered_eeg, 849.8583, 847.7563, 852.01685, 876.62646
1555045839.275000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.275000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.275000, Muse-5A55/eeg, 861.8681, 850.18317, 850.18317, 859.0476, nan, nan
1555045839.275000, Muse-5A55/notch_filtered_eeg, 865.1731, 847.4893, 849.7234, 854.5155
1555045839.275000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.275000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.275000, Muse-5A55/eeg, 853.4066, 849.3773, 851.79486, 868.71796, nan, nan
1555045839.275000, Muse-5A55/notch_filtered_eeg, 866.09454, 850.1679, 849.77704, 854.90717
1555045839.275000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.275000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.275000, Muse-5A55/eeg, 863.8828, 849.3773, 850.58606, 848.5714, nan, nan
1555045839.275000, Muse-5A55/notch_filtered_eeg, 851.8997, 854.1032, 848.2624, 853.505
1555045839.275000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.275000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.275000, Muse-5A55/eeg, 867.9121, 850.18317, 848.5714, 835.6777, nan, nan
1555045839.275000, Muse-5A55/notch_filtered_eeg, 858.6739, 852.1419, 847.54065, 837.7059
1555045839.275000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.275000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.275000, Muse-5A55/eeg, 852.1978, 849.7802, 846.55676, 844.5421, nan, nan
1555045839.275000, Muse-5A55/notch_filtered_eeg, 868.6664, 847.6534, 849.89215, 836.6914
1555045839.275000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.275000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.275000, Muse-5A55/eeg, 847.3626, 847.3626, 847.76556, 847.3626, nan, nan
1555045839.275000, Muse-5A55/notch_filtered_eeg, 850.1074, 847.50323, 847.2027, 855.0417
1555045839.276000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.276000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.276000, Muse-5A55/eeg, 847.3626, 848.5714, 843.3333, 849.3773, nan, nan
1555045839.277000, Muse-5A55/notch_filtered_eeg, 841.1472, 846.17737, 846.98505, 851.07587
1555045839.277000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.277000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.277000, Muse-5A55/eeg, 842.9304, 846.9597, 844.1392, 847.76556, nan, nan
1555045839.277000, Muse-5A55/notch_filtered_eeg, 850.52295, 847.8148, 845.1315, 839.8145
1555045839.277000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.277000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.277000, Muse-5A55/eeg, 844.94507, 847.3626, 849.3773, 838.9011, nan, nan
1555045839.277000, Muse-5A55/gyro, -1.2486267, -0.3289795, 8.650665
1555045839.277000, Muse-5A55/gyro, -1.7121887, -0.8673096, 7.9777527
1555045839.277000, Muse-5A55/gyro, -2.0561218, -1.4430237, 6.848755
1555045839.277000, Muse-5A55/acc, 0.0063476562, 0.10345459, 0.9951172
1555045839.277000, Muse-5A55/acc, 0.004699707, 0.103881836, 1.0009766
1555045839.277000, Muse-5A55/acc, 0.0028686523, 0.10424805, 0.99975586
1555045839.277000, Muse-5A55/notch_filtered_eeg, 849.4864, 849.0463, 843.411, 850.4988
1555045839.277000, Muse-5A55/variance_eeg, 932.52747, 44.124477, 25.935276, 1110.8138
1555045839.277000, Muse-5A55/variance_notch_filtered_eeg, 913.38, 41.68467, 24.725048, 1097.6252
1555045839.277000, Muse-5A55/eeg, 858.24176, 850.18317, 847.3626, 854.21246, nan, nan
1555045839.280000, Muse-5A55/elements/blink, 0
1555045839.280000, Muse-5A55/elements/jaw_clench, 0
1555045839.280000, Muse-5A55/elements/touching_forehead, 1
1555045839.280000, Muse-5A55/elements/alpha_absolute, 0.5513691, 0.076423615, -0.20575334, 0.6071436
1555045839.280000, Muse-5A55/elements/beta_absolute, 0.58036184, -0.23649324, -0.46747568, 0.9333255
1555045839.280000, Muse-5A55/elements/delta_absolute, 0.7661095, 0.7533234, 0.30587023, 1.4019963
1555045839.280000, Muse-5A55/elements/theta_absolute, 0.58010167, 0.33098927, -0.014632914, 1.34417
1555045839.280000, Muse-5A55/elements/gamma_absolute, 0.16045594, -0.42087042, -0.594538, 0.6235535
1555045839.280000, Muse-5A55/elements/alpha_relative, 0.1929173, 0.119702674, 0.14799988, 0.0630879
1555045839.280000, Muse-5A55/elements/beta_relative, 0.20623577, 0.058235392, 0.08101007, 0.13369896
1555045839.280000, Muse-5A55/elements/delta_relative, 0.31630906, 0.5688576, 0.48071203, 0.39336777
1555045839.280000, Muse-5A55/elements/theta_relative, 0.20611225, 0.2151144, 0.22981682, 0.3443281
1555045839.280000, Muse-5A55/elements/gamma_relative, 0.07842564, 0.038089897, 0.0604612, 0.0655173
1555045839.280000, Muse-5A55/elements/alpha_session_score, 0.13953489, 0.36585367, 0.0, 0.26153848
1555045839.280000, Muse-5A55/elements/beta_session_score, 0.25, 0.20930232, 0.0, 1.0
1555045839.280000, Muse-5A55/elements/delta_session_score, 0.47887325, 0.6956522, 0.45217392, 1.0
1555045839.280000, Muse-5A55/elements/theta_session_score, 0.52307695, 0.6831683, 0.4597701, 1.0
1555045839.280000, Muse-5A55/elements/gamma_session_score, 0.0, 0.21052632, 0.14583333, 0.7659575
1555045839.280000, Muse-5A55/elements/is_good, 0.0, 1.0, 1.0, 0.0
1555045839.280000, Muse-5A55/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1555045839.280000, Muse-5A55/notch_filtered_eeg, 840.9517, 847.52875, 847.6372, 847.90106
1555045839.280000, Muse-5A55/variance_eeg, 905.3677, 40.84048, 25.874853, 1043.1578
1555045839.281000, Muse-5A55/variance_notch_filtered_eeg, 886.2525, 38.305195, 24.299227, 1021.7866
1555045839.281000, Muse-5A55/eeg, 859.45056, 844.94507, 847.76556, 862.27106, nan, nan
1555045839.281000, Muse-5A55/notch_filtered_eeg, 851.1255, 850.2098, 847.2923, 848.6993
1555045839.281000, Muse-5A55/variance_eeg, 905.3677, 40.84048, 25.874853, 1043.1578
1555045839.281000, Muse-5A55/variance_notch_filtered_eeg, 886.2525, 38.305195, 24.299227, 1021.7866
1555045839.281000, Muse-5A55/eeg, 848.5714, 846.55676, 848.5714, 854.21246, nan, nan
1555045839.281000, Muse-5A55/notch_filtered_eeg, 860.85614, 845.2693, 848.2978, 852.36597
1555045839.281000, Muse-5A55/variance_eeg, 905.3677, 40.84048, 25.874853, 1043.1578
1555045839.281000, Muse-5A55/variance_notch_filtered_eeg, 886.2525, 38.305195, 24.299227, 1021.7866
1555045839.281000, Muse-5A55/eeg, 842.1245, 848.97437, 846.9597, 834.87177, nan, nan
1555045839.281000, Muse-5A55/notch_filtered_eeg, 851.5182, 843.1676, 851.2848, 856.2129
1555045839.281000, Muse-5A55/variance_eeg, 905.3677, 40.84048, 25.874853, 1043.1578
1555045839.281000, Muse-5A55/variance_notch_filtered_eeg, 886.2525, 38.305195, 24.299227, 1021.7866
1555045839.281000, Muse-5A55/eeg, 841.7216, 844.94507, 847.3626, 835.6777, nan, nan
1555045839.281000, Muse-5A55/notch_filtered_eeg, 844.6508, 847.88916, 847.2678, 848.69727
1555045839.281000, Muse-5A55/variance_eeg, 905.3677, 40.84048, 25.874853, 1043.1578
1555045839.281000, Muse-5A55/variance_notch_filtered_eeg, 886.2525, 38.305195, 24.299227, 1021.7866
1555045839.281000, Muse-5A55/eeg, 849.7802, 843.3333, 846.1539, 856.2271, nan, nan
1555045839.281000, Muse-5A55/notch_filtered_eeg, 841.0115, 846.52966, 845.1805, 836.3112
1555045839.282000, Muse-5A55/variance_eeg, 905.3677, 40.84048, 25.874853, 1043.1578
1555045839.282000, Muse-5A55/variance_notch_filtered_eeg, 886.2525, 38.305195, 24.299227, 1021.7866
1555045839.282000, Muse-5A55/eeg, 844.94507, 843.73627, 848.1685, 854.21246, nan, nan
1555045839.282000, Muse-5A55/notch_filtered_eeg, 849.493, 844.53357, 845.0708, 840.6425
1555045839.282000, Muse-5A55/variance_eeg, 905.3677, 40.84048, 25.874853, 1043.1578
1555045839.282000, Muse-5A55/variance_notch_filtered_eeg, 886.2525, 38.305195, 24.299227, 1021.7866
1555045839.282000, Muse-5A55/eeg, 855.0183, 846.1539, 847.3626, 836.4835, nan, nan
1555045839.282000, Muse-5A55/notch_filtered_eeg, 843.25916, 845.0072, 846.3746, 847.7348
1555045839.282000, Muse-5A55/variance_eeg, 905.3677, 40.84048, 25.874853, 1043.1578
1555045839.282000, Muse-5A55/variance_notch_filtered_eeg, 886.2525, 38.305195, 24.299227, 1021.7866
1555045839.282000, Muse-5A55/eeg, 855.42126, 848.1685, 841.7216, 838.49817, nan, nan
1555045839.282000, Muse-5A55/notch_filtered_eeg, 845.7171, 846.57434, 846.959, 845.15204
1555045839.282000, Muse-5A55/variance_eeg, 905.3677, 40.84048, 25.874853, 1043.1578
1555045839.282000, Muse-5A55/variance_notch_filtered_eeg, 886.2525, 38.305195, 24.299227, 1021.7866
1555045839.282000, Muse-5A55/eeg, 836.8865, 850.58606, 841.7216, 850.18317, nan, nan
1555045839.282000, Muse-5A55/notch_filtered_eeg, 860.8679, 848.2707, 841.09125, 845.0287
1555045839.282000, Muse-5A55/variance_eeg, 905.3677, 40.84048, 25.874853, 1043.1578
1555045839.282000, Muse-5A55/variance_notch_filtered_eeg, 886.2525, 38.305195, 24.299227, 1021.7866
1555045839.282000, Muse-5A55/eeg, 845.34796, 854.21246, 838.49817, 842.9304, nan, nan
1555045839.282000, Muse-5A55/notch_filtered_eeg, 849.15454, 850.71594, 840.923, 850.6832
1555045839.283000, Muse-5A55/variance_eeg, 905.3677, 40.84048, 25.874853, 1043.1578
1555045839.283000, Muse-5A55/variance_notch_filtered_eeg, 886.2525, 38.305195, 24.299227, 1021.7866
1555045839.283000, Muse-5A55/eeg, 855.42126, 853.4066, 837.28937, 842.1245, nan, nan
1555045839.283000, Muse-5A55/drlref, 1683443.2, 1697948.8
1555045839.283000, Muse-5A55/drlref, 1683443.2, 1697948.8
1555045839.283000, Muse-5A55/drlref, 1683443.2, 1697948.8
1555045839.283000, Muse-5A55/drlref, 1683443.2, 1697948.8
1555045839.283000, Muse-5A55/drlref, 1683443.2, 1698754.6
1555045839.283000, Muse-5A55/drlref, 1683443.2, 1698754.6
1555045839.283000, Muse-5A55/gyro, -1.8766785, -1.9364929, 5.644989
