1555045810.497000, Muse-5A55/variance_eeg, 189.2178, 92.4039, 14.071482, 108.88158
1555045810.497000, Muse-5A55/variance_notch_filtered_eeg, 164.38423, 90.217064, 12.156854, 89.68223
1555045810.497000, Muse-5A55/eeg, 870.7326, 852.6007, 848.1685, 855.42126, nan, nan
1555045810.497000, Muse-5A55/notch_filtered_eeg, 858.4668, 849.71954, 849.97125, 854.52423
1555045810.497000, Muse-5A55/variance_eeg, 189.2178, 92.4039, 14.071482, 108.88158
1555045810.497000, Muse-5A55/variance_notch_filtered_eeg, 164.38423, 90.217064, 12.156854, 89.68223
1555045810.497000, Muse-5A55/eeg, 874.35895, 857.8388, 848.97437, 853.00366, nan, nan
1555045810.497000, Muse-5A55/notch_filtered_eeg, 863.471, 853.1533, 850.32, 844.47144
1555045810.497000, Muse-5A55/variance_eeg, 189.2178, 92.4039, 14.071482, 108.88158
1555045810.497000, Muse-5A55/variance_notch_filtered_eeg, 164.38423, 90.217064, 12.156854, 89.68223
1555045810.497000, Muse-5A55/eeg, 854.21246, 856.2271, 851.79486, 855.82416, nan, nan
1555045810.497000, Muse-5A55/notch_filtered_eeg, 859.3348, 854.38135, 850.07074, 852.2772
1555045810.497000, Muse-5A55/variance_eeg, 189.2178, 92.4039, 14.071482, 108.88158
1555045810.497000, Muse-5A55/variance_notch_filtered_eeg, 164.38423, 90.217064, 12.156854, 89.68223
1555045810.497000, Muse-5A55/eeg, 848.97437, 849.3773, 852.6007, 870.7326, nan, nan
1555045810.497000, Muse-5A55/notch_filtered_eeg, 851.1182, 851.0453, 853.3664, 871.78107
1555045810.497000, Muse-5A55/variance_eeg, 189.2178, 92.4039, 14.071482, 108.88158
1555045810.497000, Muse-5A55/variance_notch_filtered_eeg, 164.38423, 90.217064, 12.156854, 89.68223
1555045810.497000, Muse-5A55/eeg, 858.24176, 846.1539, 855.42126, 884.43225, nan, nan
1555045810.497000, Muse-5A55/notch_filtered_eeg, 860.68787, 851.1696, 852.6979, 876.5334
1555045810.497000, Muse-5A55/variance_eeg, 189.2178, 92.4039, 14.071482, 108.88158
1555045810.497000, Muse-5A55/variance_notch_filtered_eeg, 164.38423, 90.217064, 12.156854, 89.68223
1555045810.497000, Muse-5A55/eeg, 858.24176, 848.97437, 855.0183, 876.3736, nan, nan
1555045810.497000, Muse-5A55/notch_filtered_eeg, 870.7785, 855.6731, 852.5538, 869.4564
1555045810.497000, Muse-5A55/variance_eeg, 189.2178, 92.4039, 14.071482, 108.88158
1555045810.497000, Muse-5A55/variance_notch_filtered_eeg, 164.38423, 90.217064, 12.156854, 89.68223
1555045810.497000, Muse-5A55/eeg, 859.45056, 858.6447, 851.39197, 850.989, nan, nan
1555045810.497000, Muse-5A55/notch_filtered_eeg, 855.98615, 850.0896, 855.5343, 872.665
1555045810.497000, Muse-5A55/variance_eeg, 189.2178, 92.4039, 14.071482, 108.88158
1555045810.498000, Muse-5A55/variance_notch_filtered_eeg, 164.38423, 90.217064, 12.156854, 89.68223
1555045810.498000, Muse-5A55/eeg, 867.9121, 855.82416, 852.6007, 854.61536, nan, nan
1555045810.498000, Muse-5A55/notch_filtered_eeg, 845.4976, 849.3359, 855.36725, 864.17633
1555045810.498000, Muse-5A55/variance_eeg, 189.2178, 92.4039, 14.071482, 108.88158
1555045810.498000, Muse-5A55/variance_notch_filtered_eeg, 164.38423, 90.217064, 12.156854, 89.68223
1555045810.498000, Muse-5A55/eeg, 863.8828, 851.39197, 855.82416, 865.09155, nan, nan
1555045810.498000, Muse-5A55/notch_filtered_eeg, 868.9035, 852.6752, 854.2381, 855.994
1555045810.498000, Muse-5A55/variance_eeg, 189.2178, 92.4039, 14.071482, 108.88158
1555045810.498000, Muse-5A55/variance_notch_filtered_eeg, 164.38423, 90.217064, 12.156854, 89.68223
1555045810.498000, Muse-5A55/eeg, 869.92676, 852.1978, 857.03296, 862.27106, nan, nan
1555045810.498000, Muse-5A55/elements/blink, 0
1555045810.498000, Muse-5A55/elements/jaw_clench, 0
1555045810.498000, Muse-5A55/elements/touching_forehead, 1
1555045810.498000, Muse-5A55/elements/alpha_absolute, 1.1910655, 0.24681304, 0.12699705, 0.7174367
1555045810.498000, Muse-5A55/elements/beta_absolute, 0.75470066, -0.26849818, -0.43046498, 0.6803436
1555045810.498000, Muse-5A55/elements/delta_absolute, 1.0560757, 1.0100316, 0.33357993, 0.73895854
1555045810.498000, Muse-5A55/elements/theta_absolute, 0.5814714, 0.15083678, -0.054581337, 0.51810014
1555045810.498000, Muse-5A55/elements/gamma_absolute, 0.5195637, -0.4756799, -0.6270501, 0.2685222
1555045810.498000, Muse-5A55/elements/alpha_relative, 0.3909717, 0.1235536, 0.26877302, 0.25274456
1555045810.498000, Muse-5A55/elements/beta_relative, 0.1431464, 0.03771761, 0.074460104, 0.23205386
1555045810.498000, Muse-5A55/elements/delta_relative, 0.2865203, 0.71626526, 0.4324825, 0.26558512
1555045810.498000, Muse-5A55/elements/theta_relative, 0.09606189, 0.099055625, 0.17693236, 0.15971486
1555045810.498000, Muse-5A55/elements/gamma_relative, 0.083299704, 0.023407899, 0.047352016, 0.08990159
1555045810.498000, Muse-5A55/elements/alpha_session_score, 1.0, 0.85714287, 0.50877196, 0.5217391
1555045810.498000, Muse-5A55/elements/beta_session_score, 0.95652175, 0.13793103, 0.0625, 0.82758623
1555045810.498000, Muse-5A55/elements/delta_session_score, 1.0, 1.0, 0.556962, 0.7882353
1555045810.498000, Muse-5A55/elements/theta_session_score, 0.64285713, 0.70886075, 0.58208954, 0.75
1555045810.498000, Muse-5A55/elements/gamma_session_score, 0.85, 0.0, 0.25714287, 0.032258064
1555045810.498000, Muse-5A55/elements/is_good, 1.0, 1.0, 1.0, 1.0
1555045810.498000, Muse-5A55/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1555045810.498000, Muse-5A55/notch_filtered_eeg, 875.5991, 854.34924, 854.6289, 858.8848
1555045810.498000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.498000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.499000, Muse-5A55/eeg, 873.1502, 847.76556, 857.8388, 871.53845, nan, nan
1555045810.588000, Muse-5A55/gyro, 16.41159, 5.7122803, 5.2786255
1555045810.588000, Muse-5A55/gyro, 19.335022, 5.2337646, 5.921631
1555045810.588000, Muse-5A55/gyro, 21.779938, 5.6674194, 6.7141724
1555045810.588000, Muse-5A55/acc, 0.13708496, 0.19116211, 0.94104004
1555045810.589000, Muse-5A55/acc, 0.13903809, 0.20812988, 0.9439697
1555045810.589000, Muse-5A55/acc, 0.14086914, 0.22351074, 0.965271
1555045810.589000, Muse-5A55/notch_filtered_eeg, 866.83923, 856.70123, 854.43616, 856.0418
1555045810.589000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.589000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.589000, Muse-5A55/eeg, 859.45056, 849.7802, 855.42126, 867.50916, nan, nan
1555045810.589000, Muse-5A55/notch_filtered_eeg, 875.2365, 848.4179, 857.46545, 870.80536
1555045810.589000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.589000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.589000, Muse-5A55/eeg, 869.92676, 850.58606, 855.42126, 861.06226, nan, nan
1555045810.589000, Muse-5A55/notch_filtered_eeg, 868.447, 847.3675, 856.9638, 871.16
1555045810.589000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.589000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.589000, Muse-5A55/eeg, 875.9707, 853.8095, 853.4066, 851.79486, nan, nan
1555045810.593000, Muse-5A55/notch_filtered_eeg, 864.57153, 850.9738, 856.73376, 858.3953
1555045810.593000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.593000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.593000, Muse-5A55/eeg, 870.32965, 856.63007, 854.61536, 847.3626, nan, nan
1555045810.593000, Muse-5A55/notch_filtered_eeg, 867.08856, 850.2257, 855.4054, 856.5845
1555045810.593000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.593000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.593000, Muse-5A55/eeg, 870.32965, 848.5714, 859.45056, 865.09155, nan, nan
1555045810.593000, Muse-5A55/notch_filtered_eeg, 868.1355, 854.3745, 851.5766, 852.50055
1555045810.594000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.594000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.594000, Muse-5A55/eeg, 867.50916, 848.5714, 853.00366, 867.50916, nan, nan
1555045810.594000, Muse-5A55/notch_filtered_eeg, 880.7748, 853.2242, 856.13336, 862.90717
1555045810.594000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.594000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.594000, Muse-5A55/eeg, 874.7619, 850.58606, 852.6007, 875.9707, nan, nan
1555045810.594000, Muse-5A55/notch_filtered_eeg, 870.6402, 853.58167, 853.97815, 863.3978
1555045810.594000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.594000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.594000, Muse-5A55/eeg, 857.8388, 853.00366, 854.21246, 877.1795, nan, nan
1555045810.594000, Muse-5A55/notch_filtered_eeg, 857.52905, 849.6348, 853.60974, 873.104
1555045810.594000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.594000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.594000, Muse-5A55/eeg, 836.4835, 851.79486, 853.4066, 867.1062, nan, nan
1555045810.594000, Muse-5A55/notch_filtered_eeg, 853.29834, 845.97595, 857.03644, 889.4658
1555045810.594000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.594000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.594000, Muse-5A55/eeg, 853.8095, 849.7802, 855.82416, 873.95605, nan, nan
1555045810.594000, Muse-5A55/notch_filtered_eeg, 848.23566, 853.1884, 850.3201, 873.7649
1555045810.594000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.594000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.594000, Muse-5A55/eeg, 873.5531, 861.06226, 846.9597, 868.71796, nan, nan
1555045810.594000, Muse-5A55/notch_filtered_eeg, 858.19116, 855.65106, 850.67957, 858.107
1555045810.594000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.594000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.594000, Muse-5A55/eeg, 870.7326, 859.45056, 846.55676, 846.55676, nan, nan
1555045810.598000, Muse-5A55/notch_filtered_eeg, 864.89923, 858.3266, 851.7717, 856.3129
1555045810.598000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.598000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.598000, Muse-5A55/eeg, 856.2271, 845.7509, 859.0476, 838.9011, nan, nan
1555045810.598000, Muse-5A55/notch_filtered_eeg, 864.1618, 858.243, 850.0184, 848.5532
1555045810.598000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.598000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.598000, Muse-5A55/eeg, 856.2271, 849.7802, 858.24176, 847.3626, nan, nan
1555045810.598000, Muse-5A55/notch_filtered_eeg, 864.5368, 849.1815, 855.9741, 841.66235
1555045810.599000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.599000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.599000, Muse-5A55/eeg, 864.2857, 857.8388, 851.39197, 851.39197, nan, nan
1555045810.599000, Muse-5A55/notch_filtered_eeg, 858.7889, 848.80414, 857.6328, 848.0415
1555045810.599000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.599000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.599000, Muse-5A55/eeg, 846.1539, 851.39197, 855.0183, 855.42126, nan, nan
1555045810.599000, Muse-5A55/notch_filtered_eeg, 862.92346, 857.32263, 850.85236, 851.90826
1555045810.599000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.599000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.599000, Muse-5A55/eeg, 859.85345, 856.2271, 851.79486, 858.24176, nan, nan
1555045810.599000, Muse-5A55/notch_filtered_eeg, 846.4037, 850.5508, 854.43396, 855.94073
1555045810.599000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.599000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.599000, Muse-5A55/eeg, 869.92676, 859.0476, 847.3626, 861.4652, nan, nan
1555045810.599000, Muse-5A55/notch_filtered_eeg, 851.0339, 852.5006, 854.87085, 856.7305
1555045810.599000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.599000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.599000, Muse-5A55/eeg, 848.5714, 849.3773, 853.00366, 853.00366, nan, nan
1555045810.599000, Muse-5A55/notch_filtered_eeg, 872.13544, 860.95935, 848.34076, 863.27136
1555045810.599000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.599000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.599000, Muse-5A55/eeg, 853.8095, 844.1392, 859.0476, 857.8388, nan, nan
1555045810.599000, Muse-5A55/notch_filtered_eeg, 857.13983, 852.9909, 849.2502, 858.22925
1555045810.599000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.599000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.599000, Muse-5A55/eeg, 873.1502, 850.989, 851.79486, 861.06226, nan, nan
1555045810.599000, Muse-5A55/notch_filtered_eeg, 851.9742, 844.5778, 855.4597, 853.923
1555045810.599000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.599000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.599000, Muse-5A55/eeg, 867.1062, 860.2564, 843.73627, 846.1539, nan, nan
1555045810.599000, Muse-5A55/notch_filtered_eeg, 873.18774, 847.2553, 853.5572, 862.53
1555045810.599000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.600000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.600000, Muse-5A55/eeg, 855.42126, 850.18317, 850.989, 859.85345, nan, nan
1555045810.600000, Muse-5A55/notch_filtered_eeg, 868.0581, 858.09204, 847.0138, 850.8761
1555045810.600000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.600000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.600000, Muse-5A55/eeg, 857.03296, 848.5714, 855.42126, 872.3443, nan, nan
1555045810.600000, Muse-5A55/drlref, 1683443.2, 1697948.8
1555045810.600000, Muse-5A55/drlref, 1683443.2, 1697948.8
1555045810.600000, Muse-5A55/drlref, 1683443.2, 1697948.8
1555045810.600000, Muse-5A55/drlref, 1683443.2, 1697948.8
1555045810.600000, Muse-5A55/drlref, 1683443.2, 1697948.8
1555045810.600000, Muse-5A55/drlref, 1683443.2, 1698754.6
1555045810.600000, Muse-5A55/gyro, 22.295837, 6.6767883, 7.3272705
1555045810.600000, Muse-5A55/gyro, 20.897675, 7.693634, 7.200165
1555045810.600000, Muse-5A55/gyro, 18.198547, 8.291779, 6.332855
1555045810.600000, Muse-5A55/acc, 0.1326294, 0.22961426, 0.97229004
1555045810.600000, Muse-5A55/acc, 0.12927246, 0.23822021, 0.9815674
1555045810.601000, Muse-5A55/acc, 0.12487793, 0.24505615, 0.99017334
1555045810.601000, Muse-5A55/notch_filtered_eeg, 845.9109, 852.76385, 850.6696, 852.30457
1555045810.601000, Muse-5A55/variance_eeg, 205.95355, 90.54978, 16.000795, 132.36548
1555045810.601000, Muse-5A55/variance_notch_filtered_eeg, 187.16457, 87.796875, 13.579201, 110.43624
1555045810.601000, Muse-5A55/eeg, 850.989, 857.4359, 848.1685, 857.4359, nan, nan
1555045810.601000, Muse-5A55/elements/blink, 0
1555045810.601000, Muse-5A55/elements/jaw_clench, 0
1555045810.601000, Muse-5A55/elements/touching_forehead, 1
1555045810.601000, Muse-5A55/elements/alpha_absolute, 1.1910655, 0.19912733, 0.12699705, 0.7161566
1555045810.601000, Muse-5A55/elements/beta_absolute, 0.7504333, -0.27760515, -0.42670092, 0.6790689
1555045810.601000, Muse-5A55/elements/delta_absolute, 1.037596, 0.9903349, 0.20911689, 0.71889955
1555045810.601000, Muse-5A55/elements/theta_absolute, 0.5629726, 0.09022031, -0.07528595, 0.5083808
1555045810.601000, Muse-5A55/elements/gamma_absolute, 0.5012547, -0.44916195, -0.5999086, 0.2878097
1555045810.601000, Muse-5A55/elements/alpha_relative, 0.3992686, 0.1173749, 0.30277476, 0.25528464
1555045810.601000, Muse-5A55/elements/beta_relative, 0.1447548, 0.039160006, 0.08461, 0.23438889
1555045810.601000, Muse-5A55/elements/delta_relative, 0.28041133, 0.7257429, 0.36579648, 0.2569021
1555045810.601000, Muse-5A55/elements/theta_relative, 0.0940096, 0.09134152, 0.19003634, 0.15821545
1555045810.601000, Muse-5A55/elements/gamma_relative, 0.081555694, 0.026380679, 0.05678244, 0.09520895
1555045810.602000, Muse-5A55/elements/alpha_session_score, 1.0, 0.74285716, 0.51785713, 0.5217391
1555045810.602000, Muse-5A55/elements/beta_session_score, 0.95652175, 0.10344828, 0.0625, 0.82758623
1555045810.602000, Muse-5A55/elements/delta_session_score, 1.0, 1.0, 0.4050633, 0.7710843
1555045810.602000, Muse-5A55/elements/theta_session_score, 0.60714287, 0.6329114, 0.5522388, 0.72727275
1555045810.602000, Muse-5A55/elements/gamma_session_score, 0.75, 0.06896552, 0.34285715, 0.09677419
1555045810.602000, Muse-5A55/elements/is_good, 1.0, 1.0, 1.0, 1.0
1555045810.602000, Muse-5A55/elements/horseshoe, 1.0, 1.0, 1.0, 1.0
1555045810.602000, Muse-5A55/notch_filtered_eeg, 853.33496, 849.4328, 852.99927, 873.6875
1555045810.602000, Muse-5A55/variance_eeg, 210.98352, 91.41368, 19.89733, 149.49596
1555045810.602000, Muse-5A55/variance_notch_filtered_eeg, 189.59859, 88.61257, 17.391754, 130.16751
1555045810.602000, Muse-5A55/eeg, 846.1539, 855.42126, 844.94507, 861.4652, nan, nan
1555045810.602000, Muse-5A55/notch_filtered_eeg, 861.4445, 859.2752, 846.5862, 863.8484
1555045810.602000, Muse-5A55/variance_eeg, 210.98352, 91.41368, 19.89733, 149.49596
1555045810.602000, Muse-5A55/variance_notch_filtered_eeg, 189.59859, 88.61257, 17.391754, 130.16751
1555045810.602000, Muse-5A55/eeg, 855.42126, 850.58606, 851.79486, 864.68866, nan, nan
1555045810.602000, Muse-5A55/notch_filtered_eeg, 844.6581, 854.6094, 845.7733, 854.45087
1555045810.602000, Muse-5A55/variance_eeg, 210.98352, 91.41368, 19.89733, 149.49596
1555045810.602000, Muse-5A55/variance_notch_filtered_eeg, 189.59859, 88.61257, 17.391754, 130.16751
1555045810.602000, Muse-5A55/eeg, 851.39197, 847.3626, 853.8095, 846.9597, nan, nan
1555045810.602000, Muse-5A55/notch_filtered_eeg, 848.03217, 848.2913, 851.83264, 860.10693
1555045810.602000, Muse-5A55/variance_eeg, 210.98352, 91.41368, 19.89733, 149.49596
1555045810.602000, Muse-5A55/variance_notch_filtered_eeg, 189.59859, 88.61257, 17.391754, 130.16751
1555045810.602000, Muse-5A55/eeg, 855.82416, 856.2271, 844.1392, 838.9011, nan, nan
1555045810.602000, Muse-5A55/notch_filtered_eeg, 858.8304, 847.6797, 852.041, 846.70795
1555045810.602000, Muse-5A55/variance_eeg, 210.98352, 91.41368, 19.89733, 149.49596
1555045810.603000, Muse-5A55/variance_notch_filtered_eeg, 189.59859, 88.61257, 17.391754, 130.16751
1555045810.603000, Muse-5A55/eeg, 869.5238, 854.61536, 841.7216, 840.9158, nan, nan
1555045810.603000, Muse-5A55/notch_filtered_eeg, 856.7188, 856.4227, 845.16187, 839.51843
1555045810.603000, Muse-5A55/variance_eeg, 210.98352, 91.41368, 19.89733, 149.49596
1555045810.603000, Muse-5A55/variance_notch_filtered_eeg, 189.59859, 88.61257, 17.391754, 130.16751
1555045810.603000, Muse-5A55/eeg, 856.2271, 848.97437, 851.39197, 855.42126, nan, nan
1555045810.603000, Muse-5A55/notch_filtered_eeg, 861.0517, 855.14624, 844.75885, 840.54016
1555045810.603000, Muse-5A55/variance_eeg, 210.98352, 91.41368, 19.89733, 149.49596
1555045810.603000, Muse-5A55/variance_notch_filtered_eeg, 189.59859, 88.61257, 17.391754, 130.16751
1555045810.603000, Muse-5A55/eeg, 844.1392, 852.1978, 853.8095, 851.39197, nan, nan
1555045810.603000, Muse-5A55/notch_filtered_eeg, 858.2696, 845.3901, 851.4602, 854.6647
1555045810.603000, Muse-5A55/variance_eeg, 210.98352, 91.41368, 19.89733, 149.49596
1555045810.603000, Muse-5A55/variance_notch_filtered_eeg, 189.59859, 88.61257, 17.391754, 130.16751
1555045810.603000, Muse-5A55/eeg, 853.00366, 847.3626, 848.5714, 853.00366, nan, nan
1555045810.603000, Muse-5A55/notch_filtered_eeg, 850.69727, 852.86334, 848.6944, 851.576
1555045810.603000, Muse-5A55/variance_eeg, 210.98352, 91.41368, 19.89733, 149.49596
1555045810.603000, Muse-5A55/variance_notch_filtered_eeg, 189.59859, 88.61257, 17.391754, 130.16751
1555045810.603000, Muse-5A55/eeg, 856.2271, 848.97437, 844.1392, 853.00366, nan, nan
1555045810.603000, Muse-5A55/notch_filtered_eeg, 860.6091, 852.9985, 845.9065, 850.2982
1555045810.603000, Muse-5A55/variance_eeg, 210.98352, 91.41368, 19.89733, 149.49596
1555045810.603000, Muse-5A55/variance_notch_filtered_eeg, 189.59859, 88.61257, 17.391754, 130.16751
1555045810.603000, Muse-5A55/eeg, 869.5238, 853.8095, 847.3626, 845.7509, nan, nan
1555045810.603000, Muse-5A55/notch_filtered_eeg, 857.9677, 844.84125, 851.6028, 862.26294
1555045810.603000, Muse-5A55/variance_eeg, 210.98352, 91.41368, 19.89733, 149.49596
1555045810.603000, Muse-5A55/variance_notch_filtered_eeg, 189.59859, 88.61257, 17.391754, 130.16751
1555045810.603000, Muse-5A55/eeg, 878.3883, 848.5714, 854.61536, 861.4652, nan, nan
1555045810.694000, Muse-5A55/gyro, 15.170441, 8.179626, 5.532837
1555045810.695000, Muse-5A55/gyro, 12.785339, 7.4468994, 5.413208
1555045810.699000, Muse-5A55/gyro, 10.310516, 6.684265, 5.6674194
1555045810.700000, Muse-5A55/acc, 0.13183594, 0.25616455, 0.9851074
1555045810.700000, Muse-5A55/acc, 0.13140869, 0.2619629, 0.9920654
1555045810.700000, Muse-5A55/acc, 0.12701416, 0.26379395, 0.99609375
1555045810.700000, Muse-5A55/notch_filtered_eeg, 862.7528, 850.6033, 851.80865, 849.23596
1555045810.700000, Muse-5A55/variance_eeg, 210.98352, 91.41368, 19.89733, 149.49596
1555045810.700000, Muse-5A55/variance_notch_filtered_eeg, 189.59859, 88.61257, 17.391754, 130.16751
1555045810.700000, Muse-5A55/eeg, 880.0, 852.1978, 850.18317, 855.0183, nan, nan
1555045810.700000, Muse-5A55/notch_filtered_eeg, 878.81256, 852.368, 847.65356, 852.598
1555045810.700000, Muse-5A55/variance_eeg, 210.98352, 91.41368, 19.89733, 149.49596
1555045810.703000, Muse-5A55/variance_notch_filtered_eeg, 189.59859, 88.61257, 17.391754, 130.16751
1555045810.703000, Muse-5A55/eeg, 874.7619, 853.8095, 843.73627, 849.3773, nan, nan
1555045810.703000, Muse-5A55/notch_filtered_eeg, 877.956, 850.9275, 845.8199, 852.6825
1555045810.703000, Muse-5A55/variance_eeg, 210.98352, 91.41368, 19.89733, 149.49596
1555045810.703000, Muse-5A55/variance_notch_filtered_eeg, 189.59859, 88.61257, 17.391754, 130.16751
1555045810.703000, Muse-5A55/eeg, 845.7509, 844.94507, 848.1685, 848.5714, nan, nan
1555045810.703000, Muse-5A55/notch_filtered_eeg, 871.47754, 852.7745, 848.6597, 847.1483
1555045810.703000, Muse-5A55/variance_eeg, 210.98352, 91.41368, 19.89733, 149.49596
1555045810.703000, Muse-5A55/variance_notch_filtered_eeg, 189.59859, 88.61257, 17.391754, 130.16751
1555045810.703000, Muse-5A55/eeg, 839.304, 847.3626, 853.8095, 841.31866, nan, nan
1555045810.704000, Muse-5A55/notch_filtered_eeg, 845.7449, 846.80695, 852.92804, 853.73816
1555045810.704000, Muse-5A55/variance_eeg, 210.98352, 91.41368, 19.89733, 149.49596
1555045810.704000, Muse-5A55/variance_notch_filtered_eeg, 189.59859, 88.61257, 17.391754, 130.16751
1555045810.704000, Muse-5A55/eeg, 840.10986, 851.39197, 853.00366, 854.21246, nan, nan
1555045810.704000, Muse-5A55/notch_filtered_eeg, 835.40106, 846.2307, 852.6557, 847.60925
1555045810.704000, Muse-5A55/variance_eeg, 210.98352, 91.41368, 19.89733, 149.49596
1555045810.704000, Muse-5A55/variance_notch_filtered_eeg, 189.59859, 88.61257, 17.391754, 130.16751
1555045810.704000, Muse-5A55/eeg, 839.707, 847.3626, 853.00366, 859.45056, nan, nan
1555045810.704000, Muse-5A55/notch_filtered_eeg, 841.9588, 849.35144, 850.34906, 851.0042
1555045810.704000, Muse-5A55/variance_eeg, 210.98352, 91.41368, 19.89733, 149.49596
1555045810.704000, Muse-5A55/variance_notch_filtered_eeg, 189.59859, 88.61257, 17.391754, 130.16751
1555045810.704000, Muse-5A55/eeg, 860.2564, 844.1392, 853.8095, 856.63007, nan, nan
1555045810.704000, Muse-5A55/notch_filtered_eeg, 836.05707, 847.0977, 851.9362, 855.27075
1555045810.704000, Muse-5A55/variance_eeg, 210.98352, 91.41368, 19.89733, 149.49596
1555045810.704000, Muse-5A55/variance_notch_filtered_eeg, 189.59859, 88.61257, 17.391754, 130.16751
1555045810.704000, Muse-5A55/eeg, 863.0769, 849.3773, 847.3626, 851.39197, nan, nan
1555045810.704000, Muse-5A55/notch_filtered_eeg, 853.1135, 845.6422, 855.15753, 856.3675
1555045810.704000, Muse-5A55/variance_eeg, 210.98352, 91.41368, 19.89733, 149.49596
